2, 62309, Note_on_c, 3, 65, 127
2, 62342, Note_off_c, 3, 65, 127
2, 62356, Note_on_c, 3, 65, 127
2, 62391, Note_off_c, 3, 65, 127
2, 62407, Note_on_c, 3, 65, 127
2, 62441, Note_off_c, 3, 65, 127
2, 62457, Note_on_c, 3, 66, 127
2, 62592, Note_off_c, 3, 66, 127
2, 62605, Note_on_c, 3, 68, 127
2, 62710, Note_off_c, 3, 68, 127
2, 62793, Note_on_c, 3, 66, 127
2, 62863, Note_off_c, 3, 66, 127
2, 62886, Note_on_c, 3, 68, 127
2, 62953, Note_off_c, 3, 68, 127
2, 63174, Note_on_c, 3, 66, 127
2, 63231, Note_off_c, 3, 66, 127
2, 63256, Note_on_c, 3, 66, 127
2, 63343, Note_off_c, 3, 66, 127
2, 63361, Note_on_c, 3, 64, 125
2, 63457, Note_off_c, 3, 64, 125
2, 63463, Note_on_c, 3, 61, 127
2, 63634, Note_off_c, 3, 61, 127
2, 63656, Note_on_c, 3, 61, 127
2, 63729, Note_off_c, 3, 61, 127
2, 63756, Note_on_c, 3, 66, 127
2, 63809, Note_off_c, 3, 66, 127
2, 63849, Note_on_c, 3, 66, 127
2, 63929, Note_off_c, 3, 66, 127
2, 64029, Note_on_c, 3, 64, 120
2, 64211, Note_off_c, 3, 64, 120
2, 64224, Note_on_c, 3, 61, 127
2, 64413, Note_off_c, 3, 61, 127
2, 64606, Note_on_c, 3, 66, 127
2, 64689, Note_off_c, 3, 66, 127
2, 64706, Note_on_c, 3, 66, 127
2, 64789, Note_off_c, 3, 66, 127
2, 64804, Note_on_c, 3, 66, 127
2, 64884, Note_off_c, 3, 66, 127
2, 64908, Note_on_c, 3, 64, 127
2, 64989, Note_off_c, 3, 64, 127
2, 64999, Note_on_c, 3, 61, 127
2, 65072, Note_off_c, 3, 61, 127
2, 65092, Note_on_c, 3, 61, 127
2, 65191, Note_off_c, 3, 61, 127
2, 65280, Note_on_c, 3, 66, 127
2, 65364, Note_off_c, 3, 66, 127
2, 65393, Note_on_c, 3, 69, 127
2, 65471, Note_off_c, 3, 69, 127
2, 65571, Note_on_c, 3, 71, 127
2, 65739, Note_off_c, 3, 71, 127
2, 65767, Note_on_c, 3, 69, 127
2, 65843, Note_off_c, 3, 69, 127
2, 65862, Note_on_c, 3, 68, 127
2, 65935, Note_off_c, 3, 68, 127
2, 65954, Note_on_c, 3, 66, 127
2, 66104, Note_off_c, 3, 66, 127
2, 66525, Note_on_c, 3, 66, 127
2, 66636, Note_off_c, 3, 66, 127
2, 66717, Note_on_c, 3, 66, 127
2, 66795, Note_off_c, 3, 66, 127
2, 66817, Note_on_c, 3, 73, 127
2, 66890, Note_off_c, 3, 73, 127
2, 66914, Note_on_c, 3, 71, 127
2, 67002, Note_off_c, 3, 71, 127
2, 67023, Note_on_c, 3, 71, 127
2, 67152, Note_off_c, 3, 71, 127
2, 67207, Note_on_c, 3, 66, 127
2, 67276, Note_off_c, 3, 66, 127
2, 67310, Note_on_c, 3, 62, 127
2, 67476, Note_off_c, 3, 62, 127
2, 67503, Note_on_c, 3, 61, 127
2, 67796, Note_off_c, 3, 61, 127
2, 69318, Note_on_c, 3, 66, 127
2, 69375, Note_off_c, 3, 66, 127
2, 69400, Note_on_c, 3, 66, 127
2, 69487, Note_off_c, 3, 66, 127
2, 69505, Note_on_c, 3, 64, 125
2, 69601, Note_off_c, 3, 64, 125
2, 69607, Note_on_c, 3, 61, 127
2, 69778, Note_off_c, 3, 61, 127
2, 69800, Note_on_c, 3, 61, 127
2, 69873, Note_off_c, 3, 61, 127
2, 69900, Note_on_c, 3, 66, 127
2, 69953, Note_off_c, 3, 66, 127
2, 69993, Note_on_c, 3, 66, 127
2, 70073, Note_off_c, 3, 66, 127
2, 70173, Note_on_c, 3, 64, 120
2, 70355, Note_off_c, 3, 64, 120
2, 70368, Note_on_c, 3, 61, 127
2, 70557, Note_off_c, 3, 61, 127
2, 70750, Note_on_c, 3, 66, 127
2, 70833, Note_off_c, 3, 66, 127
2, 70850, Note_on_c, 3, 66, 127
2, 70933, Note_off_c, 3, 66, 127
2, 70948, Note_on_c, 3, 66, 127
2, 71028, Note_off_c, 3, 66, 127
2, 71052, Note_on_c, 3, 64, 127
2, 71133, Note_off_c, 3, 64, 127
2, 71143, Note_on_c, 3, 61, 127
2, 71216, Note_off_c, 3, 61, 127
2, 71236, Note_on_c, 3, 61, 127
2, 71335, Note_off_c, 3, 61, 127
2, 71424, Note_on_c, 3, 66, 127
2, 71508, Note_off_c, 3, 66, 127
2, 71537, Note_on_c, 3, 69, 127
2, 71615, Note_off_c, 3, 69, 127
2, 71715, Note_on_c, 3, 71, 127
2, 71883, Note_off_c, 3, 71, 127
2, 71911, Note_on_c, 3, 69, 127
2, 71987, Note_off_c, 3, 69, 127
2, 72006, Note_on_c, 3, 68, 127
2, 72079, Note_off_c, 3, 68, 127
2, 72098, Note_on_c, 3, 66, 127
2, 72248, Note_off_c, 3, 66, 127
2, 72669, Note_on_c, 3, 66, 127
2, 72780, Note_off_c, 3, 66, 127
2, 72861, Note_on_c, 3, 66, 127
2, 72939, Note_off_c, 3, 66, 127
2, 72961, Note_on_c, 3, 73, 127
2, 73034, Note_off_c, 3, 73, 127
2, 73058, Note_on_c, 3, 71, 127
2, 73146, Note_off_c, 3, 71, 127
2, 73167, Note_on_c, 3, 71, 127
2, 73296, Note_off_c, 3, 71, 127
2, 73351, Note_on_c, 3, 66, 127
2, 73420, Note_off_c, 3, 66, 127
2, 73454, Note_on_c, 3, 62, 127
2, 73620, Note_off_c, 3, 62, 127
2, 73647, Note_on_c, 3, 61, 127
2, 73940, Note_off_c, 3, 61, 127
2, 74595, Note_on_c, 3, 66, 127
2, 74666, Note_off_c, 3, 66, 127
2, 74685, Note_on_c, 3, 69, 127
2, 74771, Note_off_c, 3, 69, 127
2, 74789, Note_on_c, 3, 71, 127
2, 74955, Note_off_c, 3, 71, 127
2, 74974, Note_on_c, 3, 69, 127
2, 75050, Note_off_c, 3, 69, 127
2, 75072, Note_on_c, 3, 68, 127
2, 75150, Note_off_c, 3, 68, 127
2, 75175, Note_on_c, 3, 66, 127
2, 75346, Note_off_c, 3, 66, 127
2, 75747, Note_on_c, 3, 66, 127
2, 75836, Note_off_c, 3, 66, 127
2, 75936, Note_on_c, 3, 66, 127
2, 76022, Note_off_c, 3, 66, 127
2, 76035, Note_on_c, 3, 73, 127
2, 76107, Note_off_c, 3, 73, 127
2, 76130, Note_on_c, 3, 71, 127
2, 76206, Note_off_c, 3, 71, 127
2, 76231, Note_on_c, 3, 71, 127
2, 76342, Note_off_c, 3, 71, 127
2, 76420, Note_on_c, 3, 66, 127
2, 76520, Note_off_c, 3, 66, 127
2, 76521, Note_on_c, 3, 62, 127
2, 76686, Note_off_c, 3, 62, 127
2, 76714, Note_on_c, 3, 61, 127
2, 77014, Note_off_c, 3, 61, 127
2, 83811, Note_on_c, 3, 66, 127
2, 83882, Note_off_c, 3, 66, 127
2, 83901, Note_on_c, 3, 69, 127
2, 83987, Note_off_c, 3, 69, 127
2, 84005, Note_on_c, 3, 71, 127
2, 84171, Note_off_c, 3, 71, 127
2, 84190, Note_on_c, 3, 69, 127
2, 84266, Note_off_c, 3, 69, 127
2, 84288, Note_on_c, 3, 68, 127
2, 84366, Note_off_c, 3, 68, 127
2, 84391, Note_on_c, 3, 66, 127
2, 84562, Note_off_c, 3, 66, 127
2, 84963, Note_on_c, 3, 66, 127
2, 85052, Note_off_c, 3, 66, 127
2, 85152, Note_on_c, 3, 66, 127
2, 85238, Note_off_c, 3, 66, 127
2, 85251, Note_on_c, 3, 73, 127
2, 85323, Note_off_c, 3, 73, 127
2, 85346, Note_on_c, 3, 71, 127
2, 85422, Note_off_c, 3, 71, 127
2, 85447, Note_on_c, 3, 71, 127
2, 85558, Note_off_c, 3, 71, 127
2, 85636, Note_on_c, 3, 66, 127
2, 85736, Note_off_c, 3, 66, 127
2, 85737, Note_on_c, 3, 62, 127
2, 85902, Note_off_c, 3, 62, 127
2, 85930, Note_on_c, 3, 61, 127
2, 86230, Note_off_c, 3, 61, 127
2, 87750, Note_on_c, 3, 66, 127
2, 87807, Note_off_c, 3, 66, 127
2, 87832, Note_on_c, 3, 66, 127
2, 87919, Note_off_c, 3, 66, 127
2, 87937, Note_on_c, 3, 64, 125
2, 88033, Note_off_c, 3, 64, 125
2, 88039, Note_on_c, 3, 61, 127
2, 88210, Note_off_c, 3, 61, 127
2, 88232, Note_on_c, 3, 61, 127
2, 88305, Note_off_c, 3, 61, 127
2, 88332, Note_on_c, 3, 66, 127
2, 88385, Note_off_c, 3, 66, 127
2, 88425, Note_on_c, 3, 66, 127
2, 88505, Note_off_c, 3, 66, 127
2, 88605, Note_on_c, 3, 64, 120
2, 88787, Note_off_c, 3, 64, 120
2, 88800, Note_on_c, 3, 61, 127
2, 88989, Note_off_c, 3, 61, 127
2, 89182, Note_on_c, 3, 66, 127
2, 89265, Note_off_c, 3, 66, 127
2, 89282, Note_on_c, 3, 66, 127
2, 89365, Note_off_c, 3, 66, 127
2, 89380, Note_on_c, 3, 66, 127
2, 89460, Note_off_c, 3, 66, 127
2, 89484, Note_on_c, 3, 64, 127
2, 89565, Note_off_c, 3, 64, 127
2, 89575, Note_on_c, 3, 61, 127
2, 89648, Note_off_c, 3, 61, 127
2, 89668, Note_on_c, 3, 61, 127
2, 89767, Note_off_c, 3, 61, 127
2, 89856, Note_on_c, 3, 66, 127
2, 89940, Note_off_c, 3, 66, 127
2, 89969, Note_on_c, 3, 69, 127
2, 90047, Note_off_c, 3, 69, 127
2, 90147, Note_on_c, 3, 71, 127
2, 90315, Note_off_c, 3, 71, 127
2, 90343, Note_on_c, 3, 69, 127
2, 90419, Note_off_c, 3, 69, 127
2, 90438, Note_on_c, 3, 68, 127
2, 90511, Note_off_c, 3, 68, 127
2, 90530, Note_on_c, 3, 66, 127
2, 90680, Note_off_c, 3, 66, 127
2, 91101, Note_on_c, 3, 66, 127
2, 91212, Note_off_c, 3, 66, 127
2, 91293, Note_on_c, 3, 66, 127
2, 91371, Note_off_c, 3, 66, 127
2, 91393, Note_on_c, 3, 73, 127
2, 91466, Note_off_c, 3, 73, 127
2, 91490, Note_on_c, 3, 71, 127
2, 91578, Note_off_c, 3, 71, 127
2, 91599, Note_on_c, 3, 71, 127
2, 91728, Note_off_c, 3, 71, 127
2, 91783, Note_on_c, 3, 66, 127
2, 91852, Note_off_c, 3, 66, 127
2, 91886, Note_on_c, 3, 62, 127
2, 92052, Note_off_c, 3, 62, 127
2, 92079, Note_on_c, 3, 61, 127
2, 92372, Note_off_c, 3, 61, 127
2, 93027, Note_on_c, 3, 66, 127
2, 93098, Note_off_c, 3, 66, 127
2, 93117, Note_on_c, 3, 69, 127
2, 93203, Note_off_c, 3, 69, 127
2, 93221, Note_on_c, 3, 71, 127
2, 93387, Note_off_c, 3, 71, 127
2, 93406, Note_on_c, 3, 69, 127
2, 93482, Note_off_c, 3, 69, 127
2, 93504, Note_on_c, 3, 68, 127
2, 93582, Note_off_c, 3, 68, 127
2, 93607, Note_on_c, 3, 66, 127
2, 93778, Note_off_c, 3, 66, 127
2, 94179, Note_on_c, 3, 66, 127
2, 94268, Note_off_c, 3, 66, 127
2, 94368, Note_on_c, 3, 66, 127
2, 94454, Note_off_c, 3, 66, 127
2, 94467, Note_on_c, 3, 73, 127
2, 94539, Note_off_c, 3, 73, 127
2, 94562, Note_on_c, 3, 71, 127
2, 94638, Note_off_c, 3, 71, 127
2, 94663, Note_on_c, 3, 71, 127
2, 94774, Note_off_c, 3, 71, 127
2, 94852, Note_on_c, 3, 66, 127
2, 94952, Note_off_c, 3, 66, 127
2, 94953, Note_on_c, 3, 62, 127
2, 95118, Note_off_c, 3, 62, 127
2, 95146, Note_on_c, 3, 61, 127
2, 95446, Note_off_c, 3, 61, 127
2, 96966, Note_on_c, 3, 66, 127
2, 97023, Note_off_c, 3, 66, 127
2, 97048, Note_on_c, 3, 66, 127
2, 97135, Note_off_c, 3, 66, 127
2, 97153, Note_on_c, 3, 64, 125
2, 97249, Note_off_c, 3, 64, 125
2, 97255, Note_on_c, 3, 61, 127
2, 97426, Note_off_c, 3, 61, 127
2, 97448, Note_on_c, 3, 61, 127
2, 97521, Note_off_c, 3, 61, 127
2, 97548, Note_on_c, 3, 66, 127
2, 97601, Note_off_c, 3, 66, 127
2, 97641, Note_on_c, 3, 66, 127
2, 97721, Note_off_c, 3, 66, 127
2, 97821, Note_on_c, 3, 64, 120
2, 98003, Note_off_c, 3, 64, 120
2, 98016, Note_on_c, 3, 61, 127
2, 98205, Note_off_c, 3, 61, 127
2, 98502, Note_on_c, 3, 66, 127
2, 98559, Note_off_c, 3, 66, 127
2, 98584, Note_on_c, 3, 66, 127
2, 98671, Note_off_c, 3, 66, 127
2, 98689, Note_on_c, 3, 64, 125
2, 98785, Note_off_c, 3, 64, 125
2, 98791, Note_on_c, 3, 61, 127
2, 98962, Note_off_c, 3, 61, 127
2, 98984, Note_on_c, 3, 61, 127
2, 99057, Note_off_c, 3, 61, 127
2, 99084, Note_on_c, 3, 66, 127
2, 99137, Note_off_c, 3, 66, 127
2, 99177, Note_on_c, 3, 66, 127
2, 99257, Note_off_c, 3, 66, 127
2, 99357, Note_on_c, 3, 64, 120
2, 99539, Note_off_c, 3, 64, 120
2, 99552, Note_on_c, 3, 61, 127
2, 99741, Note_off_c, 3, 61, 127
2, 100038, Note_on_c, 3, 66, 127
2, 100095, Note_off_c, 3, 66, 127
2, 100120, Note_on_c, 3, 66, 127
2, 100207, Note_off_c, 3, 66, 127
2, 100225, Note_on_c, 3, 64, 125
2, 100321, Note_off_c, 3, 64, 125
2, 100327, Note_on_c, 3, 61, 127
2, 100498, Note_off_c, 3, 61, 127
2, 100520, Note_on_c, 3, 61, 127
2, 100593, Note_off_c, 3, 61, 127
2, 100620, Note_on_c, 3, 66, 127
2, 100673, Note_off_c, 3, 66, 127
2, 100713, Note_on_c, 3, 66, 127
2, 100793, Note_off_c, 3, 66, 127
2, 100893, Note_on_c, 3, 64, 120
2, 101075, Note_off_c, 3, 64, 120
2, 101088, Note_on_c, 3, 61, 127
2, 101277, Note_off_c, 3, 61, 127
2, 101574, Note_on_c, 3, 66, 127
2, 101631, Note_off_c, 3, 66, 127
2, 101656, Note_on_c, 3, 66, 127
2, 101743, Note_off_c, 3, 66, 127
2, 101761, Note_on_c, 3, 64, 125
2, 101857, Note_off_c, 3, 64, 125
2, 101863, Note_on_c, 3, 61, 127
2, 102034, Note_off_c, 3, 61, 127
2, 102056, Note_on_c, 3, 61, 127
2, 102129, Note_off_c, 3, 61, 127
2, 102156, Note_on_c, 3, 66, 127
2, 102209, Note_off_c, 3, 66, 127
2, 102249, Note_on_c, 3, 66, 127
2, 102329, Note_off_c, 3, 66, 127
2, 102429, Note_on_c, 3, 64, 120
2, 102611, Note_off_c, 3, 64, 120
2, 102624, Note_on_c, 3, 61, 127
2, 102813, Note_off_c, 3, 61, 127
2, 102912, Control_c, 3, 11, 127
2, 102960, Control_c, 3, 11, 126
2, 103000, Control_c, 3, 11, 125
2, 103040, Control_c, 3, 11, 124
2, 103088, Control_c, 3, 11, 123
2, 103110, Note_on_c, 3, 66, 127
2, 103128, Control_c, 3, 11, 122
2, 103167, Note_off_c, 3, 66, 127
2, 103168, Control_c, 3, 11, 121
2, 103192, Note_on_c, 3, 66, 127
2, 103208, Control_c, 3, 11, 120
2, 103256, Control_c, 3, 11, 119
2, 103279, Note_off_c, 3, 66, 127
2, 103296, Control_c, 3, 11, 118
2, 103297, Note_on_c, 3, 64, 125
2, 103336, Control_c, 3, 11, 117
2, 103376, Control_c, 3, 11, 116
2, 103393, Note_off_c, 3, 64, 125
2, 103399, Note_on_c, 3, 61, 127
2, 103424, Control_c, 3, 11, 115
2, 103464, Control_c, 3, 11, 114
2, 103504, Control_c, 3, 11, 113
2, 103544, Control_c, 3, 11, 112
2, 103570, Note_off_c, 3, 61, 127
2, 103592, Control_c, 3, 11, 111
2, 103592, Note_on_c, 3, 61, 127
2, 103632, Control_c, 3, 11, 110
2, 103665, Note_off_c, 3, 61, 127
2, 103672, Control_c, 3, 11, 109
2, 103692, Note_on_c, 3, 66, 127
2, 103712, Control_c, 3, 11, 108
2, 103745, Note_off_c, 3, 66, 127
2, 103760, Control_c, 3, 11, 107
2, 103785, Note_on_c, 3, 66, 127
2, 103800, Control_c, 3, 11, 106
2, 103840, Control_c, 3, 11, 105
2, 103865, Note_off_c, 3, 66, 127
2, 103880, Control_c, 3, 11, 104
2, 103928, Control_c, 3, 11, 103
2, 103965, Note_on_c, 3, 64, 120
2, 103968, Control_c, 3, 11, 102
2, 104008, Control_c, 3, 11, 101
2, 104048, Control_c, 3, 11, 100
2, 104096, Control_c, 3, 11, 99
2, 104136, Control_c, 3, 11, 98
2, 104147, Note_off_c, 3, 64, 120
2, 104160, Note_on_c, 3, 61, 127
2, 104176, Control_c, 3, 11, 97
2, 104216, Control_c, 3, 11, 96
2, 104264, Control_c, 3, 11, 95
2, 104304, Control_c, 3, 11, 94
2, 104344, Control_c, 3, 11, 93
2, 104349, Note_off_c, 3, 61, 127
2, 104392, Control_c, 3, 11, 92
2, 104432, Control_c, 3, 11, 91
2, 104472, Control_c, 3, 11, 90
2, 104512, Control_c, 3, 11, 89
2, 104560, Control_c, 3, 11, 88
2, 104600, Control_c, 3, 11, 87
2, 104640, Control_c, 3, 11, 86
2, 104646, Note_on_c, 3, 66, 127
2, 104680, Control_c, 3, 11, 85
2, 104703, Note_off_c, 3, 66, 127
2, 104728, Control_c, 3, 11, 84
2, 104728, Note_on_c, 3, 66, 127
2, 104768, Control_c, 3, 11, 83
2, 104808, Control_c, 3, 11, 82
2, 104815, Note_off_c, 3, 66, 127
2, 104833, Note_on_c, 3, 64, 125
2, 104848, Control_c, 3, 11, 81
2, 104896, Control_c, 3, 11, 80
2, 104929, Note_off_c, 3, 64, 125
2, 104935, Note_on_c, 3, 61, 127
2, 104936, Control_c, 3, 11, 79
2, 104976, Control_c, 3, 11, 78
2, 105016, Control_c, 3, 11, 77
2, 105064, Control_c, 3, 11, 76
2, 105104, Control_c, 3, 11, 75
2, 105106, Note_off_c, 3, 61, 127
2, 105128, Note_on_c, 3, 61, 127
2, 105144, Control_c, 3, 11, 74
2, 105184, Control_c, 3, 11, 73
2, 105201, Note_off_c, 3, 61, 127
2, 105228, Note_on_c, 3, 66, 127
2, 105232, Control_c, 3, 11, 72
2, 105272, Control_c, 3, 11, 71
2, 105281, Note_off_c, 3, 66, 127
2, 105312, Control_c, 3, 11, 70
2, 105321, Note_on_c, 3, 66, 127
2, 105352, Control_c, 3, 11, 69
2, 105400, Control_c, 3, 11, 68
2, 105401, Note_off_c, 3, 66, 127
2, 105440, Control_c, 3, 11, 67
2, 105480, Control_c, 3, 11, 66
2, 105501, Note_on_c, 3, 64, 120
2, 105520, Control_c, 3, 11, 65
2, 105568, Control_c, 3, 11, 64
2, 105608, Control_c, 3, 11, 63
2, 105648, Control_c, 3, 11, 62
2, 105683, Note_off_c, 3, 64, 120
2, 105696, Control_c, 3, 11, 61
2, 105696, Note_on_c, 3, 61, 127
2, 105736, Control_c, 3, 11, 60
2, 105776, Control_c, 3, 11, 59
2, 105816, Control_c, 3, 11, 58
2, 105864, Control_c, 3, 11, 57
2, 105885, Note_off_c, 3, 61, 127
2, 105904, Control_c, 3, 11, 56
2, 105944, Control_c, 3, 11, 55
2, 105984, Control_c, 3, 11, 54
2, 106032, Control_c, 3, 11, 53
2, 106072, Control_c, 3, 11, 52
2, 106112, Control_c, 3, 11, 51
2, 106152, Control_c, 3, 11, 50
2, 106182, Note_on_c, 3, 66, 127
2, 106200, Control_c, 3, 11, 49
2, 106239, Note_off_c, 3, 66, 127
2, 106240, Control_c, 3, 11, 48
2, 106264, Note_on_c, 3, 66, 127
2, 106280, Control_c, 3, 11, 47
2, 106320, Control_c, 3, 11, 46
2, 106351, Note_off_c, 3, 66, 127
2, 106368, Control_c, 3, 11, 45
2, 106369, Note_on_c, 3, 64, 125
2, 106408, Control_c, 3, 11, 44
2, 106448, Control_c, 3, 11, 43
2, 106465, Note_off_c, 3, 64, 125
2, 106471, Note_on_c, 3, 61, 127
2, 106488, Control_c, 3, 11, 42
2, 106536, Control_c, 3, 11, 41
2, 106576, Control_c, 3, 11, 40
2, 106616, Control_c, 3, 11, 39
2, 106642, Note_off_c, 3, 61, 127
2, 106656, Control_c, 3, 11, 38
2, 106664, Note_on_c, 3, 61, 127
2, 106704, Control_c, 3, 11, 37
2, 106737, Note_off_c, 3, 61, 127
2, 106744, Control_c, 3, 11, 36
2, 106764, Note_on_c, 3, 66, 127
2, 106784, Control_c, 3, 11, 35
2, 106817, Note_off_c, 3, 66, 127
2, 106824, Control_c, 3, 11, 34
2, 106857, Note_on_c, 3, 66, 127
2, 106872, Control_c, 3, 11, 33
2, 106912, Control_c, 3, 11, 32
2, 106937, Note_off_c, 3, 66, 127
2, 106952, Control_c, 3, 11, 31
2, 107000, Control_c, 3, 11, 30
2, 107037, Note_on_c, 3, 64, 120
2, 107040, Control_c, 3, 11, 29
2, 107080, Control_c, 3, 11, 28
2, 107120, Control_c, 3, 11, 27
2, 107168, Control_c, 3, 11, 26
2, 107208, Control_c, 3, 11, 25
2, 107219, Note_off_c, 3, 64, 120
2, 107232, Note_on_c, 3, 61, 127
2, 107248, Control_c, 3, 11, 24
2, 107288, Control_c, 3, 11, 23
2, 107336, Control_c, 3, 11, 22
2, 107376, Control_c, 3, 11, 21
2, 107416, Control_c, 3, 11, 20
2, 107421, Note_off_c, 3, 61, 127
2, 107456, Control_c, 3, 11, 19
2, 107504, Control_c, 3, 11, 18
2, 107544, Control_c, 3, 11, 17
2, 107584, Control_c, 3, 11, 16
2, 107624, Control_c, 3, 11, 15
2, 107672, Control_c, 3, 11, 14
2, 107712, Control_c, 3, 11, 13
2, 107752, Control_c, 3, 11, 12
2, 107792, Control_c, 3, 11, 11
2, 107840, Control_c, 3, 11, 10
2, 107880, Control_c, 3, 11, 9
2, 107920, Control_c, 3, 11, 8
2, 107960, Control_c, 3, 11, 7
2, 108008, Control_c, 3, 11, 6
2, 108048, Control_c, 3, 11, 5
2, 108088, Control_c, 3, 11, 4
2, 108128, Control_c, 3, 11, 3
2, 108176, Control_c, 3, 11, 2
2, 108216, Control_c, 3, 11, 1
2, 108292, Control_c, 3, 120, 0
2, 108344, Control_c, 3, 123, 0
2, 108344, End_track
3, 0, Start_track
3, 0, Text_t, "Elec Piano"
3, 192, Control_c, 0, 121, 0
3, 237, Control_c, 0, 0, 8
3, 240, Control_c, 0, 32, 0
3, 288, Program_c, 0, 5
3, 336, Control_c, 0, 10, 64
3, 384, Control_c, 0, 91, 50
3, 432, Control_c, 0, 93, 30
3, 482, Control_c, 0, 7, 123
3, 518, Control_c, 0, 11, 127
3, 26112, Note_on_c, 0, 50, 89
3, 26112, Note_on_c, 0, 57, 91
3, 26112, Note_on_c, 0, 62, 81
3, 26592, Note_off_c, 0, 50, 89
3, 26592, Note_on_c, 0, 52, 97
3, 26736, Note_off_c, 0, 52, 97
3, 26736, Note_on_c, 0, 50, 97
3, 26868, Note_off_c, 0, 62, 81
3, 26872, Note_off_c, 0, 57, 91
3, 26880, Note_off_c, 0, 50, 97
3, 26880, Note_on_c, 0, 49, 86
3, 26880, Note_on_c, 0, 54, 97
3, 27648, Note_off_c, 0, 54, 97
3, 27648, Note_off_c, 0, 49, 86
3, 27648, Note_on_c, 0, 50, 85
3, 27648, Note_on_c, 0, 57, 76
3, 27648, Note_on_c, 0, 62, 84
3, 28112, Note_off_c, 0, 50, 85
3, 28128, Note_on_c, 0, 52, 97
3, 28272, Note_off_c, 0, 52, 97
3, 28272, Note_on_c, 0, 50, 97
3, 28400, Note_off_c, 0, 62, 84
3, 28404, Note_off_c, 0, 57, 76
3, 28416, Note_off_c, 0, 50, 97
3, 28416, Note_on_c, 0, 54, 90
3, 28416, Note_on_c, 0, 57, 97
3, 29184, Note_off_c, 0, 57, 97
3, 29184, Note_off_c, 0, 54, 90
3, 29184, Note_on_c, 0, 50, 85
3, 29184, Note_on_c, 0, 57, 82
3, 29184, Note_on_c, 0, 62, 83
3, 29616, Note_off_c, 0, 50, 85
3, 29664, Note_on_c, 0, 52, 97
3, 29800, Note_off_c, 0, 52, 97
3, 29808, Note_on_c, 0, 50, 97
3, 29936, Note_off_c, 0, 62, 83
3, 29940, Note_off_c, 0, 57, 82
3, 29952, Note_off_c, 0, 50, 97
3, 29952, Note_on_c, 0, 49, 87
3, 29952, Note_on_c, 0, 54, 93
3, 30432, Note_off_c, 0, 54, 93
3, 30432, Note_off_c, 0, 49, 87
3, 30432, Note_on_c, 0, 49, 78
3, 30432, Note_on_c, 0, 54, 82
3, 30720, Note_off_c, 0, 54, 82
3, 30720, Note_off_c, 0, 49, 78
3, 30720, Note_on_c, 0, 50, 88
3, 30720, Note_on_c, 0, 57, 82
3, 30720, Note_on_c, 0, 62, 88
3, 31184, Note_off_c, 0, 50, 88
3, 31200, Note_on_c, 0, 52, 97
3, 31332, Note_off_c, 0, 52, 97
3, 31344, Note_on_c, 0, 50, 97
3, 31472, Note_off_c, 0, 62, 88
3, 31472, Note_off_c, 0, 57, 82
3, 31483, Note_off_c, 0, 50, 97
3, 31488, Note_on_c, 0, 49, 92
3, 31488, Note_on_c, 0, 56, 97
3, 31488, Note_on_c, 0, 59, 97
3, 31751, Note_off_c, 0, 49, 92
3, 31752, Note_off_c, 0, 59, 97
3, 31752, Note_off_c, 0, 56, 97
3, 31776, Note_on_c, 0, 49, 68
3, 31776, Note_on_c, 0, 56, 95
3, 31776, Note_on_c, 0, 59, 64
3, 31962, Note_off_c, 0, 59, 64
3, 31962, Note_off_c, 0, 56, 95
3, 31968, Note_off_c, 0, 49, 68
3, 31968, Note_on_c, 0, 49, 50
3, 31968, Note_on_c, 0, 56, 71
3, 31968, Note_on_c, 0, 59, 55
3, 32055, Note_off_c, 0, 59, 55
3, 32057, Note_off_c, 0, 56, 71
3, 32057, Note_off_c, 0, 49, 50
3, 32064, Note_on_c, 0, 49, 66
3, 32064, Note_on_c, 0, 56, 90
3, 32064, Note_on_c, 0, 59, 62
3, 32127, Note_off_c, 0, 49, 66
3, 32131, Note_off_c, 0, 59, 62
3, 32133, Note_off_c, 0, 56, 90
3, 32160, Note_on_c, 0, 49, 74
3, 32160, Note_on_c, 0, 56, 98
3, 32160, Note_on_c, 0, 59, 80
3, 32230, Note_off_c, 0, 49, 74
3, 32231, Note_off_c, 0, 59, 80
3, 32234, Note_off_c, 0, 56, 98
3, 56832, Note_on_c, 0, 50, 55
3, 56832, Note_on_c, 0, 57, 47
3, 56832, Note_on_c, 0, 62, 39
3, 57312, Note_off_c, 0, 50, 55
3, 57312, Note_on_c, 0, 52, 97
3, 57456, Note_off_c, 0, 52, 97
3, 57456, Note_on_c, 0, 50, 97
3, 57588, Note_off_c, 0, 62, 39
3, 57592, Note_off_c, 0, 57, 47
3, 57600, Note_off_c, 0, 50, 97
3, 57600, Note_on_c, 0, 49, 83
3, 57600, Note_on_c, 0, 54, 96
3, 58368, Note_off_c, 0, 54, 96
3, 58368, Note_off_c, 0, 49, 83
3, 58368, Note_on_c, 0, 50, 45
3, 58368, Note_on_c, 0, 57, 52
3, 58368, Note_on_c, 0, 62, 85
3, 58832, Note_off_c, 0, 50, 45
3, 58848, Note_on_c, 0, 52, 97
3, 58992, Note_off_c, 0, 52, 97
3, 58992, Note_on_c, 0, 50, 97
3, 59120, Note_off_c, 0, 62, 85
3, 59124, Note_off_c, 0, 57, 52
3, 59136, Note_off_c, 0, 50, 97
3, 59136, Note_on_c, 0, 54, 87
